date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-11-27 20:00,12.82,7.822,10.176,2.91,0.0516,0.0135,0.734,410.725,26.528,0.07661,4243290.0
2021-11-28 0:00,12.68,7.816,10.174,2.91,0.0508,0.0163,0.734,410.941,21.773,0.07522,4574910.0
2021-11-28 4:00,12.56,7.69,9.757,3.022,0.0658,0.01,0.739,411.039,24.431,0.06491,4150770.0
2021-11-28 8:00,12.63,7.678,9.677,3.173,0.0584,0.0114,0.718,410.919,25.124,0.06615,4525680.0
2021-11-28 12:00,12.79,7.828,10.291,2.838,0.0439,0.0103,0.741,410.824,20.706,0.07114,5327140.0
2021-11-28 16:00,12.91,7.883,10.486,2.905,0.0414,0.0133,0.727,410.475,21.174,0.0774,5035610.0
2021-11-28 20:00,13.12,7.793,10.113,2.779,0.0478,0.0126,0.718,410.844,19.208,0.07655,5123340.0
2021-11-29 0:00,13.26,7.505,9.151,2.779,0.0478,0.0124,0.71,411.57,16.231,0.12107,4116860.0
2021-11-29 4:00,13.26,7.599,9.425,2.996,0.0362,0.0114,0.708,411.393,15.576,0.17337,5788040.0
2021-11-29 8:00,13.24,7.681,9.46,3.383,0.0328,0.013,0.546,411.128,15.95,0.30341,6583300.0
2021-11-29 12:00,13.85,8.082,11.088,4.114,0.025,0.0135,0.579,408.908,14.677,0.18661,7619180.0
2021-11-29 16:00,14.02,8.259,11.964,3.464,0.025,0.0145,0.524,408.501,14.939,0.15917,9491940.0
2021-11-29 20:00,14.42,8.395,12.515,3.799,0.025,0.0153,0.54,410.001,12.599,0.31116,18200000.0
2021-11-30 0:00,13.71,8.085,11.205,3.171,0.025,0.0156,0.492,409.667,15.744,0.21052,8229710.0
2021-11-30 4:00,13.33,7.943,10.596,3.566,0.025,0.0135,0.754,410.126,21.754,0.19316,8755700.0
2021-11-30 8:00,13.1,7.967,10.619,3.806,0.025,0.0148,0.53,410.492,19.358,0.16227,9941220.0
2021-11-30 12:00,13.12,8.005,10.814,3.37,0.025,0.0203,0.743,409.876,25.685,0.14586,8078340.0
2021-11-30 16:00,13.14,8.072,10.986,3.466,0.025,0.0182,0.719,408.605,24.394,0.13855,7513650.0
2021-11-30 20:00,12.82,7.949,10.606,3.361,0.025,0.015,0.699,408.777,24.431,0.10741,5440660.0
2021-12-1 4:00,12.47,7.906,10.226,3.296,0.025,0.0131,0.783,410.085,28.026,0.08831,6684260.0
2021-12-1 8:00,12.33,7.886,10.108,3.535,0.025,0.0126,0.691,410.071,27.408,0.08502,8051990.0
2021-12-1 12:00,12.12,8.017,10.755,2.992,0.025,0.0141,0.684,409.111,24.394,0.10124,6989440.0
2021-12-1 16:00,12.26,8.061,10.937,3.479,0.025,0.0127,0.686,408.912,30.066,0.09805,6269310.0
2021-12-1 20:00,12.42,7.949,10.022,3.735,0.025,0.0131,0.722,409.83,25.704,0.13451,9970500.0
2021-12-2 0:00,12.17,7.904,10.025,3.735,0.025,0.0123,0.497,409.967,24.674,0.21482,8450760.0
2021-12-2 4:00,11.99,7.774,9.723,3.39,0.025,0.0147,0.597,410.001,24.974,0.27221,10900000.0
2021-12-2 8:00,11.96,7.837,9.441,3.734,0.025,0.0111,0.459,409.205,463.292,0.44061,11300000.0
2021-12-2 12:00,11.67,8.051,10.895,3.734,0.025,0.0129,0.628,407.258,25.779,0.19607,7361150.0
2021-12-2 16:00,11.96,8.144,11.23,1.988,0.025,0.0102,0.388,408.033,29.037,0.16062,7816160.0
2021-12-2 20:00,12.12,7.878,9.801,1.972,0.025,0.0127,0.464,408.809,21.38,0.28609,8912490.0
2021-12-3 0:00,11.42,8.115,11.129,1.972,0.025,0.0133,0.465,407.012,27.782,0.23967,7439680.0
2021-12-3 4:00,11.08,8.058,10.925,2.156,0.025,0.0144,0.465,407.766,27.558,0.2311,7486470.0
2021-12-3 8:00,10.92,8.009,10.699,2.802,0.025,0.0097,0.414,410.105,27.782,0.19291,6302910.0
2021-12-3 12:00,11.3,8.117,11.163,2.364,0.025,0.0148,0.594,408.629,27.539,0.20802,6855370.0
2021-12-3 16:00,11.6,8.21,11.525,2.051,0.025,0.0121,0.332,406.411,23.888,0.20479,6197430.0
2021-12-3 20:00,11.89,7.971,9.923,2.059,0.025,0.0122,0.354,409.144,23.214,0.27979,10100000.0
2021-12-4 0:00,11.76,7.818,9.885,2.059,0.025,0.0144,0.434,409.412,20.912,0.37177,8931950.0
2021-12-4 4:00,11.62,7.681,9.699,2.203,0.025,0.0143,0.437,409.852,22.278,0.45152,8879850.0
2021-12-4 8:00,11.39,7.843,9.923,3.244,0.025,0.0114,0.416,410.549,22.671,,15200000.0
2021-12-4 12:00,12.31,8.448,12.664,4.946,0.025,0.0226,0.479,406.765,23.158,,16600000.0
2021-12-4 16:00,11.89,8.483,12.963,3.82,0.025,0.0157,0.383,405.642,32.668,0.39533,12600000.0
2021-12-4 20:00,12.03,8.037,10.416,2.189,0.025,0.0131,0.369,406.966,26.621,,11400000.0
2021-12-5 0:00,11.96,8.232,11.192,2.189,0.025,0.0132,0.387,407.019,27.258,,12700000.0
2021-12-5 4:00,11.83,8.041,10.028,2.189,0.025,0.0157,0.405,408.056,25.966,,10200000.0
2021-12-5 8:00,11.69,7.972,10.337,3.32,0.025,0.0106,0.345,408.59,25.498,,34700000.0
2021-12-5 12:00,11.71,8.357,12.236,2.337,0.025,0.0157,0.368,404.887,38.285,,14000000.0
2021-12-5 16:00,12.28,8.414,12.59,2.667,0.025,0.0159,0.366,406.985,46.541,0.35511,14600000.0
2021-12-5 20:00,12.19,7.913,9.958,2.223,0.025,0.0134,0.328,406.441,37.91,,17000000.0
2021-12-6 4:00,11.8,7.794,9.864,23.708,0.025,0.0141,0.389,407.442,30.665,,9654360.0
2021-12-6 8:00,11.71,7.741,9.879,3.158,0.025,0.01,0.307,407.419,29.074,,27400000.0
2021-12-6 12:00,13.14,8.452,12.637,,0.025,0.0146,0.356,405.68,28.718,,19200000.0
2021-12-6 16:00,12.84,8.701,14.559,8.082,0.025,0.0156,0.372,403.623,31.47,,17200000.0
2021-12-6 20:00,12.35,8.296,11.764,5.554,0.025,0.0121,0.311,405.173,28.494,,13500000.0
2021-12-7 4:00,11.92,7.664,9.384,5.624,0.025,0.0141,0.314,405.783,30.253,,10400000.0
2021-12-7 8:00,11.6,8.019,10.219,6.321,0.025,0.0117,0.304,405.906,33.174,,12300000.0
2021-12-7 12:00,11.58,8.256,11.807,6.321,0.025,0.0117,0.304,403.3,48.638,0.48298,12500000.0
2021-12-7 16:00,11.51,8.478,12.338,3.412,0.025,0.006,0.343,411.156,13.479,0.0193,5858570.0
2021-12-7 20:00,11.37,8.418,11.952,3.485,0.025,0.0066,0.316,411.467,15.089,0.02054,5751400.0
2021-12-8 8:00,11.46,8.345,11.579,3.783,0.025,0.0055,0.38,411.969,11.401,0.02434,8355210.0
2021-12-8 12:00,11.53,8.402,11.963,3.667,0.025,0.0071,0.388,411.891,9.622,0.01917,7913840.0
2021-12-8 16:00,12.03,8.606,12.959,3.994,0.025,0.0087,0.37,411.493,9.903,0.02462,8276120.0
2021-12-8 20:00,12.1,8.521,12.533,3.749,0.025,0.0073,0.304,411.833,10.614,0.02742,8056820.0
2021-12-9 0:00,12.01,8.443,12.063,3.749,0.025,0.0081,0.304,412.075,11.7,0.03019,9169020.0
2021-12-9 4:00,12.17,8.111,10.246,3.857,0.025,0.0087,0.35,414.753,7.301,0.02477,15600000.0
2021-12-9 8:00,12.08,8.284,11.153,3.847,0.025,0.0055,0.365,412.888,7.975,0.02126,11500000.0
2021-12-9 12:00,12.31,8.388,11.733,3.608,0.025,0.0072,0.349,412.457,7.376,0.01802,6494730.0
2021-12-9 16:00,12.79,8.677,13.661,4.17,0.025,0.0084,0.421,411.705,7.001,0.02742,9471860.0
2021-12-9 20:00,12.47,8.464,11.694,3.84,0.025,0.0077,0.321,413.993,5.298,0.01886,3547690.0
2021-12-10 0:00,12.22,8.085,9.198,3.84,0.025,0.0082,0.34,416.704,5.953,0.014,6137280.0
2021-12-10 4:00,12.08,7.663,8.452,3.812,0.025,0.0091,0.344,415.115,5.485,0.02399,5862130.0
2021-12-10 8:00,11.94,8.067,10.235,3.717,0.025,0.005,0.364,413.919,6.271,0.02698,9476040.0
2021-12-10 12:00,12.79,8.548,12.461,3.759,0.025,0.0085,0.358,413.564,7.956,0.01864,8185540.0
2021-12-10 16:00,13.07,8.657,13.489,4.307,0.025,0.0066,0.424,412.252,6.796,0.0249,6871620.0
2021-12-10 20:00,12.91,8.371,11.469,4.003,0.025,0.0058,0.318,413.916,4.905,0.02371,7585540.0
2021-12-11 0:00,11.87,8.408,11.792,4.003,0.025,0.0056,0.332,412.139,7.132,0.0225,6170030.0
2021-12-11 4:00,12.12,8.226,11.149,4.118,0.025,0.0071,0.333,413.2,6.796,0.02512,7513580.0
2021-12-11 8:00,11.69,8.389,11.758,3.777,0.025,0.005,0.324,411.325,8.2,0.02163,6867940.0
2021-12-11 12:00,12.19,8.405,11.755,4.049,0.025,0.0066,0.346,412.197,9.678,0.01964,7348810.0
2021-12-11 16:00,12.54,8.561,12.381,3.716,0.025,0.0053,0.334,412.214,8.239,0.14861,6810220.0
2021-12-11 20:00,12.03,8.504,11.863,3.855,0.025,0.0068,0.717,412.106,10.018,0.12234,7606150.0
2021-12-12 0:00,12.08,8.407,11.429,3.855,0.025,0.0068,0.765,412.623,10.88,0.12246,7806600.0
2021-12-12 4:00,12.1,8.356,11.097,3.666,0.025,0.0065,0.723,413.266,9.045,0.12265,7001540.0
2021-12-12 8:00,12.17,8.262,10.685,3.69,0.025,0.0055,0.71,413.469,10.337,0.12922,6644240.0
2021-12-12 12:00,11.99,8.297,11.01,3.365,0.025,0.0055,0.733,412.58,8.857,0.15206,7079230.0
2021-12-12 16:00,12.1,8.297,10.979,3.623,0.025,0.005,0.734,412.688,9.007,0.16706,6451460.0
2021-12-12 20:00,11.53,8.312,11.017,3.627,0.025,0.0059,0.703,412.004,10.636,0.15527,6746070.0
2021-12-13 0:00,11.92,8.19,10.365,3.627,0.0252,0.0062,0.715,413.404,11.666,0.1519,6742310.0
2021-12-13 4:00,11.64,8.17,10.155,3.336,0.025,0.008,0.784,414.395,9.606,0.15243,6940990.0
2021-12-13 8:00,11.46,8.05,9.567,3.482,0.025,0.0062,0.71,415.423,8.202,0.26681,3966400.0
2021-12-13 12:00,11.94,8.287,10.804,3.812,0.025,0.0062,0.766,413.017,8.726,0.02266,8925820.0
2021-12-13 16:00,11.74,8.468,11.758,3.986,0.025,0.0517,0.722,412.194,9.4,0.0258,7953700.0
2021-12-13 20:00,11.74,8.181,9.769,3.662,0.025,0.0496,0.725,414.753,6.704,0.02194,6876720.0
2021-12-14 0:00,11.6,8.118,9.552,3.662,0.025,0.0492,0.783,414.797,7.284,0.0141,12800000.0
2021-12-14 4:00,11.33,7.932,9.056,3.229,0.025,0.0465,0.646,416.337,5.936,0.00843,2986320.0
2021-12-14 8:00,11.26,8.068,9.896,3.528,0.025,0.0466,0.501,416.258,8.258,0.01481,6295120.0
2021-12-14 12:00,11.24,8.282,10.915,4.07,0.025,0.0479,0.565,414.375,10.561,0.02104,6243470.0
2021-12-14 16:00,11.33,8.395,11.508,3.922,0.025,0.0494,0.556,412.592,49.362,0.02319,6551260.0
2021-12-14 20:00,11.55,8.166,10.467,3.75,0.025,0.0496,0.518,414.665,6.723,0.01908,6128650.0
2021-12-15 0:00,11.42,7.899,9.096,3.68,0.025,0.0475,0.513,416.394,6.966,0.01152,5028040.0
2021-12-15 4:00,11.28,7.813,8.541,3.238,0.025,0.0459,0.621,416.981,6.123,0.01288,3431540.0
2021-12-15 8:00,11.15,8.003,9.649,3.365,0.025,0.0493,0.498,417.322,9.063,0.02014,11500000.0
2021-12-15 12:00,11.83,8.138,10.437,3.201,0.025,0.0507,0.491,414.158,8.782,0.014,4632400.0
2021-12-15 16:00,11.55,8.383,11.627,3.978,0.025,0.0468,0.63,412.49,10.749,0.02568,7066990.0
2021-12-15 20:00,11.26,8.318,11.253,3.911,0.025,0.0544,0.537,413.402,11.46,0.02776,7163390.0
2021-12-16 0:00,11.64,8.095,9.476,3.911,0.025,0.0504,0.526,414.803,8.839,0.0117,6772560.0
2021-12-16 4:00,11.8,8.007,9.023,2.845,0.025,0.0477,0.503,414.958,8.52,0.02228,4794450.0
2021-12-16 8:00,11.26,8.094,10.124,3.101,0.025,0.0463,0.472,415.249,12.34,0.02126,5075930.0
2021-12-16 12:00,11.64,7.99,9.648,8.034,0.025,0.047,0.477,415.874,9.981,0.01674,4852260.0
2021-12-16 16:00,11.6,8.082,10.179,3.691,0.025,0.0454,0.503,414.721,10.337,0.02073,5443080.0
2021-12-16 20:00,11.62,7.96,9.711,3.566,0.025,0.0452,0.455,416.077,9.045,0.01587,5229290.0
2021-12-17 0:00,11.51,7.974,9.706,3.566,0.025,0.0476,0.448,415.724,13.501,0.01802,5254380.0
2021-12-17 4:00,11.19,7.951,9.76,4.149,0.0289,0.0472,0.479,415.874,15.262,0.01917,4845790.0
2021-12-17 8:00,10.81,7.884,9.652,5.32,0.0332,0.0506,0.459,417.724,16.61,0.01768,4476100.0
2021-12-17 12:00,10.79,7.968,10.112,5.32,0.0322,0.0495,0.591,417.083,15.674,0.01478,4468660.0
2021-12-17 16:00,10.81,8.018,10.476,3.667,0.0289,0.0516,0.743,417.474,15.093,0.01531,4182070.0
2021-12-17 20:00,10.43,8.001,10.514,3.298,0.029,0.0529,0.706,418.529,14.363,0.0187,4313050.0
2021-12-18 0:00,9.93,7.929,10.326,3.339,0.0315,0.0526,0.731,419.229,13.764,0.01914,3870720.0
2021-12-18 4:00,10.09,7.753,9.656,3.144,0.0306,0.0519,0.743,420.817,11.179,0.01737,4031540.0
2021-12-18 8:00,9.92,7.701,9.524,3.253,0.0355,0.0474,0.655,420.097,10.73,0.01525,3879330.0
2021-12-18 12:00,10.01,7.952,10.453,3.266,0.025,0.0495,0.591,419.227,11.161,0.01506,4482760.0
2021-12-18 16:00,9.84,7.994,10.733,3.314,0.025,0.0475,0.471,418.113,13.988,0.01528,3899390.0
2021-12-18 20:00,9.72,7.945,10.712,3.326,0.025,0.0544,0.657,418.574,13.689,0.01979,4371230.0
2021-12-19 0:00,10.05,7.758,9.855,3.33,0.025,0.0533,0.721,419.544,11.067,0.01625,5238730.0
2021-12-19 4:00,9.83,7.638,9.173,3.181,0.025,0.0489,0.718,420.57,11.086,0.01634,5197620.0
2021-12-19 8:00,9.38,7.784,10.039,3.421,0.025,0.049,0.574,418.779,13.033,0.01718,3950880.0
2021-12-19 12:00,9.79,7.914,10.452,3.339,0.025,0.0486,0.456,419.267,141.849,0.01469,4357300.0
2021-12-19 16:00,9.8,7.938,10.651,3.182,0.025,0.0488,0.449,420.29,12.471,0.01709,4370300.0
2021-12-19 20:00,9.93,7.769,9.716,3.435,0.025,0.0506,0.52,422.9,9.101,0.01603,4633390.0
2021-12-20 0:00,9.84,7.623,9.497,3.304,0.025,0.0496,0.551,422.501,10.955,0.01195,4929210.0
2021-12-20 4:00,9.76,7.603,8.838,3.198,0.025,0.0512,0.594,422.938,9.55,0.01242,4291990.0
2021-12-20 8:00,9.66,7.682,9.38,3.326,0.025,0.0487,0.512,423.035,10.655,0.01578,8299900.0
2021-12-20 12:00,9.84,7.988,10.917,3.39,0.025,0.051,0.413,419.623,13.033,0.01712,5651460.0
2021-12-20 16:00,9.96,8.19,11.289,3.382,0.025,0.0513,0.428,419.309,12.902,0.02051,4529050.0
2021-12-20 20:00,10.05,8.025,10.398,3.302,0.025,0.0511,0.457,420.095,11.535,0.01805,3967700.0
2021-12-21 0:00,9.96,7.981,9.927,3.212,0.025,0.0516,0.497,420.438,8.483,0.01699,4422550.0
2021-12-21 4:00,9.89,7.766,9.564,3.388,0.025,0.0504,0.484,420.559,10.262,0.01366,13400000.0
2021-12-21 8:00,9.7,8.042,10.437,3.372,0.025,0.0483,0.465,420.292,12.359,0.01874,4298900.0
2021-12-21 12:00,10.25,8.138,11.031,3.202,0.025,0.0482,0.714,418.45,13.314,0.01509,4601720.0
2021-12-21 16:00,10.81,8.234,11.411,3.524,0.025,0.0496,0.485,417.098,12.883,,5092920.0
2021-12-21 20:00,10.43,7.961,9.407,3.33,0.025,0.0488,0.426,420.65,8.988,,2988730.0
2021-12-22 0:00,10.21,7.712,9.247,3.33,0.025,0.0468,0.451,421.546,9.85,,7469840.0
2021-12-22 4:00,10.05,7.913,9.277,3.143,0.025,0.0496,0.485,422.205,11.985,,6212950.0
2021-12-22 8:00,9.92,7.991,9.817,3.309,0.025,0.0485,0.412,422.082,12.902,,4253970.0
2021-12-22 12:00,10.21,8.318,11.524,3.853,0.025,0.0555,0.787,420.117,14.625,,6406250.0
2021-12-22 16:00,11.76,8.499,12.443,3.762,0.025,0.0707,0.556,417.188,13.82,0.02247,6147780.0
2021-12-22 20:00,11.01,8.371,11.585,3.507,0.025,0.0591,0.439,419.366,7.49,0.01939,4544890.0
2021-12-23 0:00,10.45,8.302,11.124,3.507,0.025,0.0591,0.439,419.604,12.191,0.02412,6982010.0
2021-12-23 4:00,10.22,8.289,10.895,3.352,0.025,0.0462,0.431,420.006,11.104,0.01877,5221190.0
2021-12-23 8:00,10.13,8.251,11.204,3.365,0.025,0.0456,0.431,420.345,12.041,0.02929,8240530.0
2021-12-23 12:00,10.34,8.452,12.284,3.412,0.025,0.0472,0.425,418.353,14.082,0.01905,5331690.0
2021-12-23 16:00,10.68,8.39,11.973,3.523,0.025,0.0453,0.442,418.532,14.812,0.02079,4646770.0
2021-12-23 20:00,10.5,8.323,11.645,3.432,0.025,0.0509,0.634,418.549,17.902,0.02263,4478730.0
2021-12-24 0:00,10.65,8.23,10.821,3.432,0.025,0.0497,0.621,419.294,16.217,0.01898,4418120.0
2021-12-24 4:00,10.7,8.01,10.113,3.336,0.025,0.0466,0.652,419.786,13.314,0.01824,7930200.0
2021-12-24 8:00,10.68,8.21,10.898,3.281,0.025,0.0434,0.445,419.489,15.131,0.0187,4500580.0
2021-12-24 12:00,10.43,8.158,10.921,3.203,0.025,0.0477,0.657,418.362,19.943,0.02163,4426560.0
2021-12-24 16:00,10.39,8.171,11.04,3.341,0.025,0.0487,0.662,418.676,18.595,0.02353,4703880.0
2021-12-24 20:00,10.03,8.131,10.949,3.408,0.025,0.0525,0.455,419.849,19.1,0.02347,5091650.0
2021-12-25 0:00,9.83,8.088,10.819,3.408,0.025,0.0517,0.57,419.862,18.801,0.02331,4692260.0
2021-12-25 4:00,9.47,8.061,10.788,3.251,0.025,0.0526,0.625,420.307,17.621,0.02322,4473760.0
2021-12-25 8:00,9.22,8.013,10.694,3.245,0.025,0.0503,0.594,420.941,16.235,0.02303,4461030.0
2021-12-25 12:00,9.01,8.068,10.915,3.206,0.025,0.0544,0.719,421.83,17.265,0.02228,4582530.0
2021-12-25 16:00,8.88,8.145,11.252,3.323,0.025,0.0519,0.713,421.106,14.756,0.02337,4254940.0
2021-12-26 8:00,7.24,7.987,10.974,3.541,0.025,0.055,0.779,423.538,12.771,0.02309,4267460.0
2021-12-26 12:00,7.33,8.106,11.494,2.962,0.025,0.054,0.898,423.09,12.603,0.01889,4288840.0
2021-12-26 16:00,6.97,8.131,11.974,3.108,0.025,0.0545,0.855,422.632,13.558,0.02194,3905360.0
2021-12-26 20:00,7.34,8.182,11.898,3.214,0.025,0.055,0.998,423.802,11.685,0.02365,4326140.0
2021-12-27 0:00,7.12,8.117,11.583,3.214,0.025,0.0552,0.877,424.382,10.243,0.02387,4379760.0
2021-12-27 4:00,6.47,8.084,11.6,3.046,0.025,0.0566,0.898,425.058,10.861,0.02586,4626460.0
2021-12-27 8:00,5.66,8.053,11.722,3.008,0.025,0.0527,0.821,427.286,11.479,0.02465,3969170.0
2021-12-27 12:00,6.05,8.152,12.115,2.914,0.025,0.0512,0.832,425.429,10.711,0.01905,4126150.0
2021-12-27 16:00,6.63,8.25,12.264,3.139,0.025,0.0486,0.724,424.569,9.4,0.02101,3923400.0
2021-12-27 20:00,6.95,8.189,11.616,3.254,0.025,0.0528,0.756,426.286,8.857,0.02278,5815460.0
2021-12-28 0:00,6.85,8.145,11.348,3.254,0.025,0.0545,0.784,427.006,7.959,0.02073,4371120.0
2021-12-28 4:00,6.7,8.013,11.172,3.138,0.025,0.0554,0.833,427.516,7.322,0.01982,4458030.0
2021-12-28 8:00,6.59,8.109,11.307,3.071,0.025,0.0474,0.727,427.55,7.865,0.02129,4825560.0
2021-12-28 12:00,6.3,8.241,12.173,3.167,0.025,0.0471,0.726,425.827,54.268,0.01867,4430460.0
2021-12-28 16:00,6.05,8.322,12.733,3.464,0.025,0.0452,0.451,424.991,12.883,0.03227,4451380.0
2021-12-28 20:00,6.32,8.233,11.767,3.111,0.025,0.0516,0.72,426.873,6.91,0.04124,5588540.0
2021-12-29 0:00,6.32,8.103,11.446,3.111,0.025,0.0517,0.809,427.815,6.629,0.03831,4252960.0
2021-12-29 4:00,6.14,8.188,11.715,3.167,0.025,0.0549,0.855,427.444,7.135,0.03075,4873570.0
2021-12-29 8:00,5.62,8.24,12.2,3.159,0.025,0.0475,0.641,426.484,8.539,0.02969,4181890.0
2021-12-29 12:00,5.8,8.355,12.799,2.931,0.025,0.0477,0.593,425.03,9.176,0.02175,4377700.0
2021-12-29 16:00,6.53,8.353,12.674,2.948,0.025,0.0494,0.755,425.766,9.738,0.02079,3335870.0
2021-12-29 20:00,6.68,8.29,12.271,3.313,0.025,0.0479,0.447,427.372,7.397,0.03517,3802740.0
2021-12-30 0:00,6.45,8.24,12.12,3.313,0.025,0.0488,0.482,427.153,6.404,0.0183,3281480.0
2021-12-30 4:00,6.32,8.242,11.842,3.435,0.025,0.0539,0.681,427.376,6.348,0.03355,3863140.0
2021-12-30 8:00,6.05,8.262,12.128,3.163,0.025,0.0462,0.487,427.561,7.004,0.02023,3443700.0
2021-12-30 12:00,5.95,8.33,12.686,2.995,0.025,0.0471,0.659,426.025,8.464,0.02312,3650460.0
2021-12-30 16:00,6.33,8.395,12.952,3.366,0.025,0.0456,0.552,425.893,7.902,0.02866,3712820.0
2021-12-30 20:00,6.42,8.326,12.284,3.097,0.025,0.0488,0.621,427.014,6.292,0.03744,5037060.0
2021-12-31 0:00,6.33,8.22,11.604,3.097,0.025,0.05,0.707,428.341,5.168,0.01995,4006630.0
2021-12-31 4:00,6.14,8.159,11.841,3.213,0.025,0.0538,0.743,428.13,4.27,0.01902,2793850.0
2021-12-31 8:00,6.08,8.27,12.097,3.287,0.025,0.051,0.524,428.097,6.142,0.01948,3691290.0
2021-12-31 12:00,6.08,8.386,12.863,3.066,0.025,0.0443,0.59,425.776,7.678,0.0187,3165690.0
2021-12-31 16:00,6.47,8.441,13.151,3.297,0.025,0.0445,0.442,425.647,7.322,0.02303,3345840.0
2021-12-31 20:00,6.12,8.406,12.98,,0.025,0.0484,0.609,426.392,7.884,0.02782,4557590.0
2022-1-1 0:00,6.08,8.327,12.494,,0.025,0.051,0.609,426.688,9.307,0.02533,3597940.0
2022-1-1 4:00,6.63,8.238,12.049,,0.025,0.0498,0.692,428.08,7.64,0.02138,3229260.0
2022-1-1 8:00,6.57,8.253,11.915,,0.025,0.043,0.405,428.447,8.764,0.01964,2939450.0
2022-1-1 12:00,6.26,8.308,12.362,,0.025,0.0451,0.653,426.915,9.719,0.02216,3083030.0
2022-1-1 16:00,6.49,8.358,12.387,3.012,0.025,0.0447,0.524,426.843,8.932,0.02315,2938890.0
2022-1-1 20:00,6.57,8.332,12.151,3.051,0.025,0.0455,0.587,428.249,5.225,0.02228,3829640.0
2022-1-2 0:00,6.47,8.27,12.064,3.133,0.025,0.0501,0.63,428.281,7.659,0.02925,4029480.0
2022-1-2 4:00,6.32,8.274,11.958,3.001,0.025,0.0512,0.693,428.518,7.041,0.02555,3969360.0
2022-1-2 8:00,6.2,8.273,11.983,3.093,0.025,0.0473,0.456,428.054,9.176,0.02219,3652670.0
2022-1-2 12:00,6.42,8.346,12.574,3.139,0.025,0.0424,0.523,426.624,8.558,0.01687,3108030.0
2022-1-2 16:00,6.85,8.411,12.778,3.167,0.025,0.0414,0.448,426.853,7.584,0.02393,3599560.0
2022-1-2 20:00,6.45,8.359,12.659,3.131,0.025,0.0456,0.594,427.578,7.902,0.02455,3331810.0
2022-1-3 0:00,6.35,8.315,12.366,3.154,0.025,0.0489,0.741,428.312,8.932,0.02795,3524680.0
2022-1-3 4:00,6.53,8.233,11.935,3.226,0.0517,0.0522,0.775,433.254,7.153,0.02617,3963830.0
2022-1-3 8:00,6.51,8.237,11.878,3.092,0.025,0.0437,0.454,429.471,7.341,0.01951,3362500.0
2022-1-3 12:00,7.18,8.357,12.53,3.369,0.0259,0.0487,0.648,431.198,6.423,0.01556,4523230.0
2022-1-3 16:00,7.8,8.494,13.399,3.408,0.025,0.0423,0.441,427.228,7.341,0.02452,3799500.0
2022-1-3 20:00,7.2,8.406,12.689,3.265,0.025,0.0459,0.582,428.296,6.76,0.02487,4062900.0
2022-1-4 0:00,6.99,8.311,12.275,3.168,0.025,0.0501,0.632,429.729,6.329,0.03053,4278320.0
2022-1-4 4:00,6.85,8.289,11.979,3.178,0.025,0.051,0.654,430.507,6.479,0.02745,4295430.0
2022-1-4 8:00,6.53,8.264,12.128,3.369,0.025,0.0455,0.468,429.251,9.606,0.02686,3570620.0
2022-1-4 12:00,6.68,8.346,12.639,3.406,0.025,0.0461,0.617,429.062,10.112,0.02001,3610580.0
2022-1-4 16:00,6.93,8.37,12.873,3.457,0.047,0.0488,0.766,433.207,12.041,0.02502,4117640.0
2022-1-4 20:00,7.09,8.315,12.514,3.464,0.0372,0.0538,0.787,432.494,12.603,0.02645,3810560.0
2022-1-5 0:00,6.85,8.281,12.298,3.464,0.025,0.0517,0.787,428.431,13.801,0.0272,4036600.0
2022-1-5 4:00,7.24,8.251,12.22,3.403,0.0654,0.0534,0.904,434.418,12.284,0.02726,4162370.0
2022-1-5 8:00,6.99,8.201,11.959,3.405,0.025,0.0481,0.453,430.078,13.632,0.02711,3910660.0
2022-1-5 12:00,7.08,8.174,11.907,3.292,0.0327,0.0493,0.777,429.523,11.629,0.02424,3738120.0
2022-1-5 16:00,7.16,8.169,11.872,3.296,0.0393,0.0514,0.793,429.013,12.266,0.03006,4032440.0
2022-1-5 20:00,7.03,8.114,11.65,3.209,0.0317,0.0532,0.781,427.599,11.46,0.02782,4020600.0
2022-1-6 0:00,7.26,8.094,11.446,3.209,0.0283,0.0377,0.74,427.941,10.955,0.03041,4275000.0
2022-1-6 4:00,7.43,7.979,11.134,3.522,0.2994,0.0616,1.333,443.875,11.385,0.03249,4943590.0
2022-1-6 8:00,7.26,7.995,11.057,,0.1247,0.0482,0.788,433.995,11.217,0.02636,3937200.0
2022-1-6 12:00,7.13,8.013,11.46,,0.2873,0.0572,1.314,443.326,12.153,0.02194,3927930.0
2022-1-6 16:00,7.22,8.053,11.553,,0.2589,0.0568,1.252,441.856,13.221,0.02471,3935380.0
2022-1-6 20:00,7.13,8.061,11.487,,0.1728,0.0574,1.095,436.618,12.397,0.02897,4601990.0
2022-1-7 0:00,7.33,8.119,11.29,,0.0501,0.053,0.836,433.655,8.839,0.02602,5522880.0
2022-1-7 4:00,7.2,8.053,11.045,,0.1088,0.0553,0.927,434.44,8.052,0.02368,4739790.0
2022-1-7 8:00,7.03,8.015,11.059,,0.094,0.0497,0.785,433.609,10.243,0.02589,3546370.0
2022-1-7 12:00,7.54,8.135,11.648,,0.0487,0.0433,0.714,429.611,9.794,0.01821,3840810.0
2022-1-7 16:00,7.51,8.27,12.328,2.985,0.0642,0.0495,0.761,430.683,9.569,0.02757,4696140.0
