date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-1-24 16:00,7.79,8.172,11.305,3.243,0.025,0.0427,1.006,405.526,38.971,0.0189,22100000.0
2022-1-24 20:00,7.76,8.154,11.256,3.069,0.025,0.0386,0.979,401.908,36.305,0.0168,19800000.0
2022-1-25 0:00,7.68,8.139,11.235,3.069,0.025,0.0386,0.979,399.356,40.107,0.01489,21700000.0
2022-1-25 16:00,7.78,8.187,11.341,,0.025,,0.979,404.156,25.49,0.01949,15200000.0
2022-1-25 20:00,7.71,8.157,11.284,3.069,0.025,0.0405,0.893,398.842,25.281,0.01433,15500000.0
2022-1-26 0:00,7.62,8.157,11.265,2.848,0.025,0.0372,0.885,398.527,20.938,0.01831,21300000.0
2022-1-26 4:00,7.56,8.132,11.199,3.023,0.025,0.0321,1.019,398.002,21.155,0.01336,15200000.0
2022-1-26 8:00,7.48,8.13,11.226,2.875,0.025,0.0375,0.921,398.223,21.539,0.01571,14700000.0
2022-1-26 12:00,7.58,8.168,11.325,,0.025,0.0322,0.944,401.092,18.053,0.01667,13800000.0
2022-1-26 16:00,7.59,8.153,11.339,2.61,0.025,0.0322,0.574,400.59,17.077,0.01382,13200000.0
2022-1-26 20:00,7.58,8.161,11.288,2.937,0.025,0.0331,1.17,423.166,29.77,0.01508,18100000.0
2022-1-27 0:00,7.42,8.122,11.281,3.2,0.025,0.0471,1.161,396.044,41.886,0.01424,24300000.0
2022-1-27 4:00,7.35,8.117,11.263,3.02,0.025,0.0578,1.155,394.017,46.383,0.01376,27900000.0
2022-1-27 8:00,7.3,8.128,11.286,3.446,0.025,0.0616,1.008,393.049,48.225,0.01788,29400000.0
2022-1-27 12:00,7.33,8.132,11.319,3.081,0.025,0.0534,1.137,391.486,37.26,0.01549,22500000.0
2022-1-27 16:00,7.35,8.127,11.342,3.257,0.025,0.0593,1.135,388.401,38.032,0.01516,26100000.0
2022-1-27 20:00,7.27,8.134,11.358,3.263,0.025,0.0429,1.07,395.12,34.904,0.01821,21000000.0
2022-1-28 0:00,7.06,8.13,11.402,3.196,0.025,0.049,1.143,379.882,31.544,0.01733,19700000.0
2022-1-28 4:00,6.89,8.131,11.338,2.951,0.025,0.0311,1.091,397.425,20.761,0.01919,13100000.0
2022-1-28 8:00,6.78,8.122,11.345,3.204,0.025,0.0511,1.046,405.561,32.444,0.01856,21200000.0
2022-1-28 12:00,6.7,8.125,11.445,3.323,0.025,0.0504,1.275,388.971,41.277,0.01879,24000000.0
2022-1-28 16:00,6.7,8.143,11.491,2.894,0.025,0.0403,1.231,388.633,32.654,0.01773,20700000.0
2022-1-28 20:00,6.56,8.124,11.477,3.536,0.025,0.0345,1.243,389.494,42.641,0.0144,24800000.0
2022-1-29 0:00,6.34,8.134,11.486,3.536,0.025,0.0322,1.26,386.799,41.057,0.01494,25800000.0
2022-1-29 4:00,6.22,8.127,11.468,3.356,0.025,0.0182,1.26,385.797,43.295,0.01542,25400000.0
2022-1-29 8:00,6.06,8.125,11.487,3.46,0.0288,0.0549,1.054,387.396,42.782,0.01662,26700000.0
2022-1-29 12:00,6.13,8.161,11.538,3.401,0.025,0.037,1.279,398.688,35.744,0.01833,20600000.0
2022-1-29 16:00,6.19,8.164,11.594,3.261,0.025,0.0346,1.186,393.511,27.653,0.01971,19800000.0
2022-1-29 20:00,6.11,8.159,11.552,2.903,0.025,0.0169,1.14,393.551,23.911,0.01956,16400000.0
2022-1-30 0:00,5.94,8.152,11.561,3.008,0.025,0.0084,1.151,390.505,24.376,0.01827,17400000.0
2022-1-30 4:00,5.81,8.147,11.548,3.398,0.025,0.0189,1.234,392.163,38.884,0.01796,25400000.0
2022-1-30 8:00,5.65,8.161,11.571,3.434,0.0342,0.0461,1.01,387.43,35.347,0.02301,21400000.0
2022-1-30 12:00,5.92,8.169,11.655,3.059,0.0289,0.0467,1.222,386.186,38.591,0.01936,22500000.0
2022-1-30 16:00,6.33,8.198,11.732,3.145,0.025,0.0557,1.176,404.215,31.333,0.02862,19700000.0
2022-1-30 20:00,6.19,8.183,11.687,2.993,0.0306,0.0431,1.207,398.382,25.201,0.02788,16500000.0
2022-1-31 0:00,6.03,8.164,11.649,2.827,0.0301,0.0222,1.148,393.857,22.776,0.01654,18400000.0
2022-1-31 4:00,5.92,8.145,11.613,2.919,0.025,0.0169,1.171,393.786,23.512,0.01557,16800000.0
2022-1-31 8:00,5.73,8.143,11.621,2.871,0.0423,0.036,0.992,392.383,25.367,0.0154,17500000.0
2022-1-31 12:00,6.12,8.169,11.737,2.861,0.0393,0.0451,1.15,396.116,25.365,0.01559,17900000.0
2022-1-31 16:00,6.43,8.225,11.797,2.666,0.0362,0.0488,1.033,395.295,20.662,0.01968,13300000.0
2022-1-31 20:00,6.31,8.202,11.745,2.808,0.0423,0.0335,1.101,398.28,24.577,0.02544,13000000.0
2022-2-1 0:00,6.23,8.21,11.766,2.808,0.0355,0.0291,1.085,398.954,16.0,0.02855,14400000.0
2022-2-1 4:00,6.14,8.206,11.753,3.925,0.04,0.017,0.669,394.575,13.887,0.02232,10900000.0
2022-2-1 8:00,6.06,8.18,11.73,3.925,0.0467,0.0299,0.614,393.645,13.982,0.02007,11000000.0
2022-2-1 12:00,6.31,8.202,11.741,8.888,0.0397,0.0354,1.189,403.438,17.804,0.02301,14100000.0
2022-2-1 16:00,6.42,8.257,11.911,8.888,0.0301,0.0341,1.226,405.457,19.496,0.02553,14600000.0
2022-2-1 20:00,6.31,8.257,11.917,2.707,0.0279,0.0363,1.658,400.829,29.227,0.02709,18700000.0
2022-2-2 0:00,6.13,8.179,11.758,2.707,0.0408,0.0231,1.224,390.04,30.942,0.01663,18100000.0
2022-2-2 4:00,5.95,8.161,11.796,2.948,0.025,0.0175,1.259,380.279,28.444,0.01724,18300000.0
2022-2-2 8:00,5.92,8.142,11.705,2.826,0.0407,0.0318,1.027,381.132,22.939,0.01486,15200000.0
2022-2-2 12:00,5.92,8.158,11.768,2.654,0.0421,0.0162,1.093,379.647,16.081,0.01403,15200000.0
2022-2-2 16:00,5.93,8.201,11.899,2.901,0.0285,0.0102,0.638,380.796,16.135,0.01722,11000000.0
2022-2-2 20:00,5.92,8.199,11.855,3.166,0.025,0.0109,1.137,386.615,23.656,0.01843,15700000.0
2022-2-3 0:00,5.75,8.176,11.853,3.141,0.025,0.0083,1.176,379.243,23.643,0.01865,18700000.0
2022-2-3 8:00,5.56,8.154,11.798,2.823,0.0433,0.0221,0.622,378.189,13.835,0.01601,12600000.0
2022-2-3 12:00,5.6,8.207,11.899,2.949,0.031,0.014,0.66,389.514,16.345,0.01648,12400000.0
2022-2-3 16:00,5.73,8.236,11.973,3.214,0.025,0.015,0.655,382.258,16.249,0.01935,13100000.0
2022-2-3 20:00,5.65,8.18,11.824,2.608,0.0397,0.005,0.692,379.622,9.771,0.01474,8079890.0
2022-2-4 0:00,5.57,8.199,11.811,2.608,0.0372,0.005,0.729,384.199,7.915,0.01686,6907170.0
2022-2-4 4:00,5.54,8.234,11.814,2.792,0.0327,0.005,0.83,387.807,9.886,0.02271,8764650.0
2022-2-4 8:00,5.47,8.265,11.902,2.521,0.0472,0.0309,1.352,386.761,12.437,0.02184,10100000.0
2022-2-4 12:00,6.04,8.344,12.149,2.226,0.0312,0.0271,1.372,391.694,12.078,0.01889,14200000.0
2022-2-4 16:00,6.36,8.351,12.271,2.369,0.0364,0.0383,1.151,398.698,12.34,0.02091,11800000.0
2022-2-4 20:00,6.31,8.348,12.193,2.804,0.0334,0.0278,1.258,395.525,13.073,0.02296,16000000.0
2022-2-5 0:00,6.03,8.279,12.052,2.804,0.0374,0.0278,0.871,386.345,15.428,0.01726,19300000.0
2022-2-5 4:00,5.92,8.264,11.987,3.06,0.025,0.0199,1.239,378.774,22.38,0.01962,17000000.0
2022-2-5 8:00,5.73,8.233,11.936,2.922,0.025,0.0352,0.62,372.126,24.596,0.01696,16500000.0
2022-2-5 12:00,6.04,8.265,12.108,2.945,0.025,0.0386,1.221,373.266,22.313,0.01915,17800000.0
2022-2-5 16:00,6.42,8.3,12.226,3.008,0.025,0.0386,1.179,373.633,22.546,0.0208,15900000.0
2022-2-5 20:00,6.31,8.343,12.242,3.125,0.025,0.0475,1.219,366.967,22.159,0.02878,19400000.0
2022-2-6 0:00,6.31,8.314,12.242,3.125,0.025,0.0475,1.219,366.967,22.159,0.02878,19400000.0
2022-2-6 4:00,5.93,8.294,12.079,3.034,0.025,0.0217,1.205,362.929,19.118,0.02964,15400000.0
2022-2-6 8:00,5.74,8.26,11.995,2.842,0.025,0.0356,0.673,365.196,16.039,0.02325,13300000.0
2022-2-6 12:00,6.42,8.356,12.226,2.854,0.025,0.0559,1.122,370.521,15.078,0.01568,14100000.0
2022-2-6 16:00,6.49,8.519,12.687,3.17,0.025,0.0505,1.165,368.598,16.515,0.04208,16000000.0
2022-2-6 20:00,6.31,8.388,12.371,2.796,0.025,0.043,1.191,363.427,16.828,0.03659,17300000.0
2022-2-7 0:00,6.04,8.264,12.101,2.796,0.025,0.043,1.191,362.522,16.477,0.01616,12700000.0
2022-2-7 4:00,5.92,8.207,11.95,2.699,0.025,0.0359,1.327,354.369,25.159,0.01735,18000000.0
2022-2-7 8:00,5.68,8.231,12.032,3.015,0.025,0.0531,1.111,353.19,32.542,0.02465,22300000.0
2022-2-7 12:00,5.54,8.201,11.972,2.929,0.025,0.0306,1.398,347.27,31.234,0.02251,21200000.0
2022-2-7 16:00,5.35,8.217,11.987,2.834,0.025,0.0272,1.391,344.44,33.015,0.02167,23000000.0
2022-2-7 20:00,5.25,8.179,11.901,3.19,0.025,0.024,1.454,343.987,37.167,0.01707,21700000.0
2022-2-8 0:00,5.17,8.168,11.922,3.168,0.025,0.0215,1.392,343.124,33.529,0.01949,22400000.0
2022-2-8 4:00,5.15,8.173,11.869,3.176,0.025,0.0228,1.265,347.23,25.568,0.01678,17300000.0
2022-2-8 8:00,5.13,8.185,11.863,2.952,0.025,0.0517,0.592,348.183,27.473,0.01869,18200000.0
2022-2-8 12:00,5.27,8.229,12.01,2.855,0.025,0.0424,1.24,360.044,25.925,0.01946,17900000.0
2022-2-8 16:00,5.63,8.324,12.155,3.069,0.025,0.0674,0.841,378.411,17.742,0.02347,13400000.0
2022-2-8 20:00,5.57,8.295,12.121,3.201,0.025,0.0357,1.312,381.508,22.804,0.02339,16700000.0
2022-2-9 0:00,5.55,8.274,12.017,3.201,0.025,0.0379,1.41,383.052,17.597,0.02065,19600000.0
2022-2-9 4:00,5.53,8.231,11.902,3.136,0.025,0.0282,0.728,382.864,18.178,0.01735,14900000.0
2022-2-9 8:00,5.47,8.211,11.865,2.73,0.025,0.0424,0.627,376.689,12.433,0.0183,9810650.0
2022-2-9 12:00,5.85,8.211,11.921,2.735,0.025,0.0377,0.634,367.901,11.935,0.00843,8571670.0
2022-2-9 16:00,5.75,8.221,11.999,2.873,0.025,0.0357,0.645,363.459,13.19,0.01775,10200000.0
2022-2-9 20:00,5.74,8.215,11.971,2.722,0.025,0.0285,0.649,362.803,12.483,0.01736,10000000.0
2022-2-10 0:00,5.73,8.189,11.88,2.722,0.025,0.0427,0.643,358.791,13.459,0.01676,11000000.0
2022-2-10 4:00,5.69,8.184,11.868,2.691,0.025,0.0249,0.622,357.836,13.455,0.01586,12200000.0
2022-2-10 8:00,5.67,8.192,11.826,2.541,0.0263,0.0489,0.662,357.991,14.044,0.0211,11000000.0
2022-2-10 12:00,6.05,8.227,11.956,2.339,0.025,0.0445,0.553,361.653,13.638,0.01518,13000000.0
2022-2-10 16:00,6.13,8.191,12.56,2.699,0.025,0.0191,0.675,363.365,13.072,0.01311,9935610.0
2022-2-10 20:00,6.04,8.24,12.632,2.539,0.025,0.0311,0.661,362.897,12.196,0.01818,10400000.0
2022-2-11 0:00,6.01,8.209,12.592,2.539,0.025,0.0298,0.675,361.959,14.043,0.01771,10600000.0
2022-2-11 4:00,5.94,8.177,12.524,2.434,0.025,0.0224,0.681,362.588,11.433,0.01463,13000000.0
2022-2-11 8:00,5.92,8.133,12.373,2.593,0.0288,0.0418,0.68,360.246,14.837,0.00975,11000000.0
2022-2-11 12:00,5.94,8.161,12.499,2.564,0.025,0.0313,0.674,360.084,18.396,0.0121,12300000.0
2022-2-11 16:00,5.95,8.143,12.476,2.707,0.0258,0.0413,1.188,352.926,20.52,0.0108,15300000.0
2022-2-11 20:00,5.94,8.149,12.458,2.964,0.025,0.0544,1.202,354.829,25.902,0.01229,16100000.0
2022-2-12 0:00,5.92,8.124,12.379,2.964,0.025,0.0506,1.209,348.575,34.879,0.0128,21000000.0
2022-2-12 4:00,5.92,8.151,12.364,2.649,0.025,0.0467,1.108,357.38,32.192,0.01448,20900000.0
2022-2-12 8:00,5.92,8.152,12.311,2.447,0.0335,0.0527,0.923,353.38,25.958,0.01331,15200000.0
2022-2-12 12:00,6.0,8.172,12.421,2.334,0.0332,0.0499,1.095,354.048,22.67,0.0125,16300000.0
2022-2-12 16:00,6.12,8.187,12.435,2.45,0.033,,1.095,352.214,18.486,0.01213,12600000.0
2022-2-12 20:00,6.08,8.166,12.383,2.496,0.0342,0.0375,1.655,350.791,19.918,0.01317,13300000.0
2022-2-13 0:00,6.04,8.162,12.361,2.496,0.0386,0.0329,1.714,347.795,23.437,0.01251,14400000.0
2022-2-13 4:00,6.03,8.144,12.322,2.404,0.0377,0.033,1.727,346.16,21.474,0.01433,13700000.0
2022-2-13 8:00,6.01,8.125,12.331,2.456,0.0321,0.0368,1.098,347.871,19.971,0.01192,15600000.0
2022-2-13 12:00,6.11,8.143,12.372,2.522,0.0395,0.0314,0.808,353.302,16.957,0.01128,15900000.0
2022-2-13 16:00,6.31,8.205,12.473,2.522,0.0336,0.0314,0.808,357.227,17.448,0.01268,13000000.0
2022-2-13 20:00,6.2,8.187,12.398,2.475,0.034,0.0298,1.259,354.843,18.369,0.01509,18600000.0
2022-2-14 0:00,6.12,8.174,12.355,2.453,0.0313,0.0272,1.135,352.955,17.779,0.01618,15500000.0
2022-2-14 4:00,6.01,8.14,12.36,2.494,0.025,0.029,1.658,351.62,15.972,0.0123,15600000.0
2022-2-14 8:00,5.92,8.144,12.362,2.501,0.04,0.0335,1.174,351.972,18.225,0.01131,11900000.0
2022-2-14 12:00,6.31,8.169,12.418,2.289,0.025,0.0347,1.253,353.5,17.605,0.01131,13700000.0
2022-2-14 16:00,6.79,8.203,12.513,2.16,0.037,0.0363,0.672,359.068,16.041,0.01301,11700000.0
2022-2-14 20:00,6.71,8.183,12.44,2.486,0.0341,0.0338,1.17,358.487,15.808,0.01306,11700000.0
2022-2-15 0:00,6.68,8.162,12.386,2.549,0.0366,0.0321,1.194,357.061,16.899,0.01192,12900000.0
2022-2-15 4:00,6.61,8.149,12.382,2.686,0.025,0.0262,1.172,356.415,18.133,0.01192,16800000.0
2022-2-15 8:00,6.51,8.123,12.347,2.209,0.0362,0.035,0.795,352.664,17.793,0.01084,13000000.0
2022-2-15 12:00,6.51,8.143,12.371,2.355,0.0251,0.0223,1.278,352.523,18.446,0.01091,13700000.0
2022-2-15 16:00,6.52,8.151,12.37,2.661,0.025,0.0323,0.647,351.783,22.037,0.01131,14900000.0
2022-2-15 20:00,6.5,8.137,12.287,2.727,0.0333,0.0398,1.166,352.483,20.889,0.01189,15600000.0
2022-2-16 0:00,6.41,8.15,12.331,2.535,0.025,0.0344,0.819,353.947,17.787,0.01128,13300000.0
2022-2-16 4:00,6.33,8.194,12.381,2.59,0.0275,0.0354,1.033,363.378,13.686,0.01185,13200000.0
2022-2-16 8:00,6.31,8.208,12.379,2.786,0.0309,0.0399,0.888,369.887,14.214,0.01073,19600000.0
2022-2-16 12:00,6.59,8.269,12.556,2.45,0.025,0.0374,0.944,381.821,16.379,0.01296,16100000.0
2022-2-16 16:00,6.78,8.279,12.635,2.8,0.025,,0.939,372.558,15.887,0.01347,15600000.0
2022-2-16 20:00,6.68,8.255,12.534,2.572,0.025,,0.903,367.761,16.742,0.01304,13900000.0
2022-2-17 4:00,6.31,8.226,12.39,3.362,0.025,0.0415,1.786,370.754,51.755,0.01773,27900000.0
2022-2-17 8:00,5.99,8.2,12.363,3.59,0.025,0.0525,1.679,360.888,62.374,0.01556,35600000.0
2022-2-17 12:00,5.93,8.201,12.398,3.396,0.025,0.0588,1.858,355.359,63.682,0.01684,34800000.0
2022-2-17 16:00,5.94,8.228,12.452,3.815,0.025,0.0533,1.797,360.054,65.222,0.01821,35800000.0
2022-2-17 20:00,5.83,8.196,12.395,3.526,0.025,0.0527,1.841,364.164,74.404,0.01979,37700000.0
2022-2-18 0:00,5.71,8.172,12.354,3.526,0.025,0.0527,1.809,359.049,64.39,0.01773,36900000.0
2022-2-18 4:00,5.63,8.16,12.35,3.427,0.025,0.0372,1.74,355.756,58.039,0.01642,33100000.0
2022-2-18 8:00,5.56,8.218,12.341,3.746,0.025,,1.576,391.482,52.229,0.02106,32300000.0
2022-2-18 12:00,5.73,8.245,12.36,3.659,0.025,0.0789,1.93,400.994,62.945,0.02116,35200000.0
2022-2-18 16:00,5.73,8.064,12.394,3.044,0.025,0.0522,1.64,383.545,48.373,0.01663,29600000.0
2022-2-18 20:00,5.66,8.03,12.378,3.454,0.025,0.0502,1.81,378.852,47.294,0.01578,27600000.0
2022-2-19 0:00,5.56,8.039,12.374,3.454,0.025,0.0468,1.526,373.281,58.797,0.01963,32800000.0
2022-2-19 4:00,5.49,8.003,12.353,3.468,0.025,0.0463,1.741,362.944,56.582,0.01489,31900000.0
2022-2-19 8:00,5.38,7.97,12.409,3.469,0.025,0.0679,1.796,347.618,77.533,0.01538,42700000.0
2022-2-19 12:00,5.56,7.995,12.472,3.505,0.025,0.0828,1.721,349.636,79.609,0.01543,44800000.0
2022-2-19 16:00,5.57,8.002,12.514,3.696,0.025,0.0642,1.856,350.2,86.473,0.01712,46100000.0
2022-2-19 20:00,5.47,7.989,12.489,3.507,0.025,0.0548,1.845,348.557,74.969,0.01746,40300000.0
2022-2-20 0:00,5.25,7.986,12.485,3.507,0.025,0.0548,1.845,348.979,79.043,0.01714,42200000.0
2022-2-20 4:00,4.98,7.992,12.505,3.329,0.025,0.0292,1.917,346.251,71.555,0.01776,38000000.0
2022-2-20 8:00,4.76,8.0,12.533,3.304,0.025,0.0287,2.018,347.713,74.224,0.01692,37800000.0
2022-2-20 12:00,5.17,8.028,12.638,3.261,0.025,0.0669,1.676,353.56,62.089,0.01308,35100000.0
2022-2-20 16:00,5.57,8.02,12.654,3.339,0.025,0.0556,1.813,356.496,60.652,0.01208,34200000.0
2022-2-20 20:00,5.45,8.037,12.624,3.186,0.025,0.0411,1.797,359.769,53.095,0.01411,32300000.0
2022-2-21 0:00,5.26,8.068,12.601,3.186,0.025,0.03,1.807,358.924,44.869,0.01624,27300000.0
2022-2-21 4:00,5.15,8.05,12.526,2.935,0.025,0.0199,1.837,354.77,41.19,0.01614,24700000.0
2022-2-21 8:00,5.03,8.014,12.586,2.804,0.025,0.0141,1.774,355.417,39.408,0.01336,25000000.0
2022-2-21 12:00,6.42,8.074,12.768,2.616,0.025,0.0566,1.549,367.765,38.265,0.0175,26900000.0
2022-2-21 16:00,6.09,8.087,12.744,2.812,0.025,0.0426,1.516,362.122,39.108,0.02187,21600000.0
2022-2-21 20:00,5.92,8.065,12.665,2.513,0.025,0.0339,,358.793,36.168,0.01721,22100000.0
2022-2-22 0:00,5.83,8.061,12.644,2.513,0.025,0.0235,,359.013,35.945,0.01842,22300000.0
2022-2-22 4:00,5.66,8.037,12.624,2.671,0.025,0.0133,,354.918,34.523,0.01519,22000000.0
2022-2-22 8:00,5.59,8.073,12.628,2.759,0.025,0.0099,1.364,355.165,33.944,0.02514,21600000.0
2022-2-22 12:00,6.81,8.144,12.851,2.433,0.025,0.034,1.398,367.484,30.632,0.01784,20300000.0
2022-2-22 16:00,6.3,8.103,12.745,2.655,0.025,0.0359,1.514,361.462,30.848,0.01981,21800000.0
2022-2-22 20:00,6.08,8.068,12.713,2.704,0.025,0.0287,1.554,359.924,28.881,0.01382,22300000.0
2022-2-23 0:00,5.98,8.039,12.679,2.704,0.025,,1.595,358.944,29.865,0.01041,20300000.0
2022-2-23 4:00,5.94,8.047,12.636,2.348,0.025,0.0109,1.55,354.889,30.159,0.01112,19100000.0
2022-2-23 8:00,5.92,8.018,12.496,2.762,0.025,0.0127,1.654,356.442,24.046,0.00903,18600000.0
2022-2-23 12:00,6.38,8.05,12.613,2.613,0.025,0.0631,1.335,365.41,24.09,0.01547,17400000.0
2022-2-23 16:00,6.86,8.072,12.623,2.658,0.025,0.0341,1.399,373.109,23.168,0.01488,17200000.0
2022-2-23 20:00,6.72,8.083,12.625,2.787,0.025,0.0274,1.586,372.314,22.697,0.01254,18200000.0
2022-2-24 0:00,6.52,8.061,12.523,2.787,0.025,0.0203,1.465,376.753,23.759,0.01288,14000000.0
2022-2-24 4:00,6.32,8.046,12.454,2.598,0.025,0.0068,1.463,373.317,20.572,0.0131,15000000.0
2022-2-24 8:00,6.3,8.057,12.426,2.533,0.025,0.023,1.478,371.444,19.935,0.00882,12100000.0
2022-2-24 12:00,7.27,8.107,12.631,2.913,0.025,0.0305,1.463,384.776,15.669,0.01161,12300000.0
2022-2-24 20:00,7.17,8.08,12.624,2.449,0.025,0.0366,0.967,386.987,17.47,0.00976,11700000.0
2022-2-25 0:00,6.96,8.038,12.51,2.449,0.025,0.017,1.54,382.49,16.295,0.01,12200000.0
2022-2-25 4:00,6.77,8.048,12.455,2.73,0.025,0.0219,1.54,385.157,18.573,0.00944,12700000.0
2022-2-25 8:00,6.59,8.018,12.406,2.664,0.025,0.0205,1.575,376.858,20.212,0.00908,16300000.0
2022-2-25 12:00,7.15,8.056,12.508,3.188,0.025,0.0427,1.475,371.669,26.889,0.0115,20600000.0
2022-2-25 16:00,7.81,8.075,12.541,3.188,0.025,0.0332,1.509,378.424,25.786,0.01226,15500000.0
2022-2-25 20:00,7.71,8.061,12.435,2.618,0.025,0.0375,1.61,383.914,22.251,0.01156,14500000.0
2022-2-26 0:00,7.58,8.063,12.313,2.618,0.025,0.0315,1.547,389.968,23.222,0.01032,19700000.0
2022-2-26 4:00,7.43,8.069,12.303,2.7,0.025,0.0274,1.508,390.026,19.508,0.01104,15000000.0
2022-2-26 8:00,7.36,8.088,12.29,2.493,0.025,0.0398,1.642,389.11,18.143,0.01062,19500000.0
2022-2-26 12:00,8.15,8.122,12.444,2.493,0.025,0.0409,1.419,413.513,14.507,0.01037,12200000.0
2022-2-27 12:00,8.62,8.13,12.331,2.835,0.025,0.0327,0.946,399.832,15.422,0.01125,12200000.0
2022-2-27 16:00,9.25,8.166,12.359,2.691,0.025,0.0305,1.503,405.089,14.648,0.01212,11100000.0
2022-2-27 20:00,9.07,8.118,12.254,2.634,0.025,0.0316,1.382,395.064,19.079,0.01317,13000000.0
2022-2-28 0:00,9.06,8.126,12.053,2.877,0.025,0.0421,1.495,402.783,35.824,0.01455,20700000.0
2022-2-28 4:00,9.16,8.117,11.816,3.034,0.025,0.04,1.463,407.871,33.854,0.01596,21200000.0
2022-2-28 8:00,9.25,8.068,11.636,2.873,0.025,0.0365,1.368,401.5,21.724,0.01441,13700000.0
2022-2-28 12:00,10.0,8.14,11.859,2.704,0.025,0.0408,1.34,404.451,17.689,0.01744,17600000.0
2022-2-28 16:00,11.27,8.414,12.814,2.711,0.025,0.0314,1.263,423.314,16.792,0.03338,15400000.0
2022-2-28 20:00,12.72,8.437,12.893,3.046,0.025,0.037,1.47,452.977,16.669,0.02587,13300000.0
2022-3-1 0:00,10.83,8.352,12.554,3.121,0.025,0.0314,1.335,425.038,24.131,0.02434,21300000.0
2022-3-1 4:00,10.14,8.191,12.003,3.091,0.025,0.0455,1.287,419.438,25.011,0.02467,19500000.0
2022-3-1 8:00,10.1,8.137,11.802,2.871,0.025,0.0402,1.282,417.628,23.373,0.01722,22700000.0
2022-3-1 12:00,12.15,8.363,12.373,2.507,0.025,0.0314,1.273,441.607,23.051,0.0213,26400000.0
2022-3-1 16:00,11.27,8.361,12.479,2.818,0.025,0.0379,1.364,429.143,20.853,0.0239,18200000.0
2022-3-1 20:00,11.07,8.248,11.841,3.053,0.025,0.0495,1.526,426.641,33.479,0.02262,25300000.0
2022-3-2 0:00,10.86,8.205,11.647,3.214,0.025,0.0492,1.824,422.796,38.573,0.02229,24200000.0
2022-3-2 4:00,10.68,8.121,11.381,2.816,0.025,0.0398,1.549,417.254,24.917,0.01773,16600000.0
2022-3-2 8:00,10.57,8.129,11.321,2.585,0.025,0.0308,1.483,415.837,18.449,0.01652,12800000.0
2022-3-2 12:00,11.53,8.224,11.577,3.217,0.025,0.038,1.409,423.596,19.517,0.02288,18100000.0
2022-3-2 16:00,12.64,8.395,12.183,2.665,0.025,0.0289,1.372,436.569,17.605,0.03458,16100000.0
2022-3-2 20:00,12.28,8.352,12.075,2.725,0.025,0.0344,1.351,430.752,19.107,0.02708,16400000.0
2022-3-3 0:00,11.67,8.185,11.386,2.485,0.025,0.0296,0.875,421.845,14.009,0.02336,16500000.0
2022-3-3 4:00,11.43,8.132,11.197,2.962,0.025,0.0323,0.951,420.252,15.686,0.0226,13300000.0
2022-3-3 8:00,11.2,8.133,11.204,2.703,0.025,0.0297,0.918,419.36,14.322,0.01937,13100000.0
2022-3-3 12:00,12.16,8.334,11.703,2.596,0.025,0.0336,0.818,431.938,14.604,0.02018,17000000.0
2022-3-3 16:00,14.21,8.276,11.241,2.556,0.025,0.0315,1.329,447.353,12.175,0.02894,11600000.0
2022-3-3 20:00,12.58,8.261,11.591,2.741,0.025,0.0294,0.874,435.657,13.163,0.02195,10300000.0
2022-3-4 0:00,12.34,8.088,10.892,2.758,0.025,0.0282,0.795,432.165,14.06,0.01733,10200000.0
2022-3-7 16:00,13.56,8.184,10.769,3.548,0.025,0.0348,1.402,447.388,19.013,0.02958,43000000.0
2022-3-7 20:00,12.93,8.113,10.54,3.449,0.025,0.03,1.393,441.618,15.613,0.0337,11600000.0
2022-3-8 0:00,12.69,8.079,10.403,3.449,0.025,0.0291,1.4,437.659,20.439,0.0353,11900000.0
2022-3-8 4:00,12.48,8.041,10.312,3.673,0.025,0.0341,1.536,434.663,19.622,0.0397,16100000.0
2022-3-8 8:00,12.39,8.046,10.332,3.759,0.025,0.0355,1.466,432.441,19.103,0.04715,12500000.0
2022-3-8 12:00,14.17,8.118,10.595,3.626,0.025,0.0315,1.251,453.922,12.894,0.03935,13300000.0
2022-3-8 20:00,13.98,8.145,10.634,3.762,0.025,0.0281,0.906,450.596,12.644,0.08863,14500000.0
2022-3-9 0:00,13.43,8.092,10.427,3.762,0.025,0.0336,1.43,444.514,17.913,0.08703,15100000.0
2022-3-9 4:00,13.09,8.084,10.357,3.44,0.025,0.0355,0.907,442.456,14.102,0.09645,16400000.0
2022-3-9 8:00,12.84,8.075,10.289,3.641,0.025,0.0254,0.924,441.192,10.679,0.08325,12900000.0
2022-3-9 12:00,13.98,8.144,10.474,3.641,0.025,0.0263,0.829,454.821,10.622,0.09108,10000000.0
2022-3-9 16:00,14.44,8.188,10.572,2.694,0.025,0.0251,0.895,458.954,9.553,0.18386,7602670.0
2022-3-9 20:00,14.11,8.119,10.366,2.752,0.025,0.0299,1.415,456.137,14.147,,9692450.0
2022-3-10 0:00,13.86,8.099,10.263,2.752,0.025,0.0426,1.533,452.965,30.654,,16200000.0
2022-3-10 4:00,13.63,8.08,10.183,3.024,0.025,0.0419,1.637,449.319,30.499,,20100000.0
2022-3-10 12:00,13.85,8.102,10.24,2.83,0.025,0.0387,1.364,452.394,23.523,,17600000.0
2022-3-10 20:00,14.2,8.086,10.136,2.67,0.025,0.0326,1.404,457.085,17.181,,11600000.0
